-2.494121204129548630e+00,3.205685447965009871e+01,-8.255114465521580236e-01
-2.325249574190727309e+00,3.188798284971127828e+01,-6.056616433036025038e-01
-2.216004773442350029e+00,3.177873804896290011e+01,-3.201790031944162784e-01
-2.178225171153239437e+00,3.174095844667379041e+01,-2.415194532819248239e-16
-1.880496000127324985e+00,3.203868761769970774e+01,0.000000000000000000e+00
-1.918275602416435133e+00,3.207646721998881389e+01,3.201790031944160009e-01
-2.027520403164812635e+00,3.218571202073719206e+01,6.056616433036022817e-01
-2.196392033103633068e+00,3.235458365067601250e+01,8.255114465521578015e-01
-2.406590630815707677e+00,3.256478224838809155e+01,9.559042754369234673e-01
-2.635337916671637970e+00,3.279352953424401562e+01,9.827100436950312323e-01
-2.857845572869088357e+00,3.301603719044146601e+01,9.030239304013659707e-01
-3.050001442297049614e+00,3.320819305986942993e+01,7.254811623887406080e-01
-3.190982454897483223e+00,3.334917407246986443e+01,4.693212534312116713e-01
-3.265511130409329610e+00,3.342370274798170726e+01,1.623031043948456875e-01
-2.967781959383414936e+00,3.372143191900762105e+01,-1.623031043948454655e-01
-2.893253283871568549e+00,3.364690324349577821e+01,-4.693212534312114492e-01
-2.752272271271134940e+00,3.350592223089534372e+01,-7.254811623887401639e-01
-2.560116401843173684e+00,3.331376636146737980e+01,-9.030239304013655266e-01
-2.337608745645723296e+00,3.309125870526992941e+01,-9.827100436950310103e-01
-2.108861459789793003e+00,3.286251141941400533e+01,-9.559042754369235784e-01
-1.898662862077718616e+00,3.265231282170192628e+01,-8.255114465521580236e-01
-1.729791232138897739e+00,3.248344119176310585e+01,-6.056616433036025038e-01
-1.620546431390520459e+00,3.237419639101473479e+01,-3.201790031944162784e-01
-1.582766829101409867e+00,3.233641678872562153e+01,-2.415194532819248239e-16
-1.285037658075495193e+00,3.263414595975153532e+01,0.000000000000000000e+00
-1.322817260364605785e+00,3.267192556204064857e+01,3.201790031944160009e-01
-1.432062061112983065e+00,3.278117036278901963e+01,6.056616433036022817e-01
-1.600933691051803498e+00,3.295004199272784007e+01,8.255114465521578015e-01
-1.811132288763878107e+00,3.316024059043991912e+01,9.559042754369234673e-01
-2.039879574619807734e+00,3.338898787629584319e+01,9.827100436950312323e-01
-2.262387230817258121e+00,3.361149553249329358e+01,9.030239304013659707e-01
-2.454543100245220266e+00,3.380365140192125750e+01,7.254811623887406080e-01
-2.595524112845653875e+00,3.394463241452169200e+01,4.693212534312116713e-01
-2.670052788357500262e+00,3.401916109003354194e+01,1.623031043948456875e-01
-2.372323617331585588e+00,3.431689026105945572e+01,-1.623031043948454655e-01
-2.297794941819738312e+00,3.424236158554760578e+01,-4.693212534312114492e-01
-2.156813929219305592e+00,3.410138057294717129e+01,-7.254811623887401639e-01
-1.964658059791343669e+00,3.390922470351921447e+01,-9.030239304013655266e-01
-1.742150403593893282e+00,3.368671704732176408e+01,-9.827100436950310103e-01
-1.513403117737962988e+00,3.345796976146583290e+01,-9.559042754369235784e-01
-1.303204520025888824e+00,3.324777116375376096e+01,-8.255114465521580236e-01
-1.134332890087067947e+00,3.307889953381493342e+01,-6.056616433036025038e-01
-1.025088089338690667e+00,3.296965473306656236e+01,-3.201790031944162784e-01
-9.873084870495800747e-01,3.293187513077744910e+01,-2.415194532819248239e-16
-6.895793160236658448e-01,3.322960430180336289e+01,0.000000000000000000e+00
-7.273589183127764368e-01,3.326738390409247614e+01,3.201790031944160009e-01
-8.366037190611537167e-01,3.337662870484085431e+01,6.056616433036022817e-01
-1.005475348999974150e+00,3.354550033477967474e+01,8.255114465521578015e-01
-1.215673946712048314e+00,3.375569893249174669e+01,9.559042754369234673e-01
-1.444421232567978608e+00,3.398444621834767787e+01,9.827100436950312323e-01
-1.666928888765428995e+00,3.420695387454512826e+01,9.030239304013659707e-01
-1.859084758193390696e+00,3.439910974397308507e+01,7.254811623887406080e-01
-2.000065770793823638e+00,3.454009075657351957e+01,4.693212534312116713e-01
-2.074594446305670914e+00,3.461461943208536951e+01,1.623031043948456875e-01
-1.776865275279756462e+00,3.491234860311128330e+01,-1.623031043948454655e-01
-1.702336599767909631e+00,3.483781992759943336e+01,-4.693212534312114492e-01
-1.561355587167476466e+00,3.469683891499900597e+01,-7.254811623887401639e-01
-1.369199717739514766e+00,3.450468304557104204e+01,-9.030239304013655266e-01
-1.146692061542064378e+00,3.428217538937359166e+01,-9.827100436950310103e-01
-9.179447756861340846e-01,3.405342810351766047e+01,-9.559042754369235784e-01
-7.077461779740603642e-01,3.384322950580558853e+01,-8.255114465521580236e-01
-5.388745480352390427e-01,3.367435787586676810e+01,-6.056616433036025038e-01
-4.296297472868617628e-01,3.356511307511838993e+01,-3.201790031944162784e-01
-3.918501449977511708e-01,3.352733347282927667e+01,-2.415194532819248239e-16
-9.412097397183649683e-02,3.382506264385519046e+01,0.000000000000000000e+00
-1.319005762609470889e-01,3.386284224614430372e+01,3.201790031944160009e-01
-2.411453770093234805e-01,3.397208704689268188e+01,6.056616433036022817e-01
-4.100170069481448021e-01,3.414095867683150232e+01,8.255114465521578015e-01
-6.202156046602185224e-01,3.435115727454357426e+01,9.559042754369234673e-01
-8.489628905161488159e-01,3.457990456039950544e+01,9.827100436950312323e-01
-1.071470546713599648e+00,3.480241221659695583e+01,9.030239304013659707e-01
-1.263626416141560904e+00,3.499456808602491975e+01,7.254811623887406080e-01
-1.404607428741994513e+00,3.513554909862534714e+01,4.693212534312116713e-01
-1.479136104253841344e+00,3.521007777413719708e+01,1.623031043948456875e-01
-1.181406933227926226e+00,3.550780694516311087e+01,-1.623031043948454655e-01
-1.106878257716079395e+00,3.543327826965126803e+01,-4.693212534312114492e-01
-9.658972451156462302e-01,3.529229725705083354e+01,-7.254811623887401639e-01
-7.737413756876845294e-01,3.510014138762286962e+01,-9.030239304013655266e-01
-5.512337194902341420e-01,3.487763373142541923e+01,-9.827100436950310103e-01
-3.224864336343038485e-01,3.464888644556948805e+01,-9.559042754369235784e-01
-1.122878359222301281e-01,3.443868784785741610e+01,-8.255114465521580236e-01
5.658379401659119345e-02,3.426981621791859567e+01,-6.056616433036025038e-01
1.658285947649684733e-01,3.416057141717021750e+01,-3.201790031944162784e-01
2.036081970540790653e-01,3.412279181488111135e+01,-2.415194532819248239e-16
5.013373680799928511e-01,3.442052098590702514e+01,0.000000000000000000e+00
4.635577657908831473e-01,3.445830058819613129e+01,3.201790031944160009e-01
3.543129650425058674e-01,3.456754538894450945e+01,6.056616433036022817e-01
1.854413351036845459e-01,3.473641701888332989e+01,8.255114465521578015e-01
-2.475726260838917447e-02,3.494661561659540894e+01,9.559042754369234673e-01
-2.535045484643194680e-01,3.517536290245133301e+01,9.827100436950312323e-01
-4.760122046617698555e-01,3.539787055864878340e+01,9.030239304013659707e-01
-6.681680740897311122e-01,3.559002642807674732e+01,7.254811623887406080e-01
-8.091490866901647205e-01,3.573100744067718182e+01,4.693212534312116713e-01
-8.836777622020119960e-01,3.580553611618902465e+01,1.623031043948456875e-01
-5.859485911760973220e-01,3.610326528721493844e+01,-1.623031043948454655e-01
-5.114199156642509347e-01,3.602873661170309560e+01,-4.693212534312114492e-01
-3.704389030638173264e-01,3.588775559910266111e+01,-7.254811623887401639e-01
-1.782830336358560697e-01,3.569559972967469719e+01,-9.030239304013655266e-01
4.422462256159431782e-02,3.547309207347724680e+01,-9.827100436950310103e-01
2.729719084175246113e-01,3.524434478762132272e+01,-9.559042754369235784e-01
4.831705061295992198e-01,3.503414618990924367e+01,-8.255114465521580236e-01
6.520421360684196532e-01,3.486527455997042324e+01,-6.056616433036025038e-01
7.612869368167969331e-01,3.475602975922204507e+01,-3.201790031944162784e-01
7.990665391059075251e-01,3.471825015693293892e+01,-2.415194532819248239e-16
1.096795710131823087e+00,3.501597932795885271e+01,0.000000000000000000e+00
1.059016107842712495e+00,3.505375893024796596e+01,3.201790031944160009e-01
9.497713070943352154e-01,3.516300373099633703e+01,6.056616433036022817e-01
7.808996771555138938e-01,3.533187536093515746e+01,8.255114465521578015e-01
5.707010794434401735e-01,3.554207395864723651e+01,9.559042754369234673e-01
3.419537935875098800e-01,3.577082124450316769e+01,9.827100436950312323e-01
1.194461373900594925e-01,3.599332890070061808e+01,9.030239304013659707e-01
-7.270973203790176420e-02,3.618548477012857489e+01,7.254811623887406080e-01
-2.136907446383353726e-01,3.632646578272900939e+01,4.693212534312116713e-01
-2.882194201501826480e-01,3.640099445824085933e+01,1.623031043948456875e-01
9.509750875732914110e-03,3.669872362926677312e+01,-1.623031043948454655e-01
8.403842638757930139e-02,3.662419495375492318e+01,-4.693212534312114492e-01
2.250194389880129098e-01,3.648321394115448868e+01,-7.254811623887401639e-01
4.171753084159741665e-01,3.629105807172653186e+01,-9.030239304013655266e-01
6.396829646134245539e-01,3.606855041552908148e+01,-9.827100436950310103e-01
8.684302504693548475e-01,3.583980312967315029e+01,-9.559042754369235784e-01
1.078628848181429456e+00,3.562960453196107835e+01,-8.255114465521580236e-01
1.247500478120249889e+00,3.546073290202225792e+01,-6.056616433036025038e-01
1.356745278868627169e+00,3.535148810127387975e+01,-3.201790031944162784e-01
1.394524881157737761e+00,3.531370849898476649e+01,-2.415194532819248239e-16
-5.656854249492380582e+00,3.105137913065012256e+01,0.000000000000000000e+00
-5.694633851781491174e+00,3.101359952836101286e+01,3.201790031944160009e-01
-5.803878652529868454e+00,3.090435472761263469e+01,6.056616433036022817e-01
-5.972750282468688887e+00,3.073548309767381426e+01,8.255114465521578015e-01
-6.182948880180763496e+00,3.052528449996174231e+01,9.559042754369234673e-01
-6.411696166036692901e+00,3.029653721410581113e+01,9.827100436950312323e-01
-6.634203822234144177e+00,3.007402955790836074e+01,9.030239304013659707e-01
-6.826359691662105433e+00,2.988187368848040038e+01,7.254811623887406080e-01
-6.967340704262539042e+00,2.974089267587996588e+01,4.693212534312116713e-01
-7.041869379774385429e+00,2.966636400036811949e+01,1.623031043948456875e-01
-7.339598550800300103e+00,2.996409317139403328e+01,-1.623031043948454655e-01
-7.265069875288453716e+00,3.003862184690587966e+01,-4.693212534312114492e-01
-7.124088862688020107e+00,3.017960285950631416e+01,-7.254811623887401639e-01
-6.931932993260058851e+00,3.037175872893427453e+01,-9.030239304013655266e-01
-6.709425337062608463e+00,3.059426638513172492e+01,-9.827100436950310103e-01
-6.480678051206678170e+00,3.082301367098765610e+01,-9.559042754369235784e-01
-6.270479453494603561e+00,3.103321226869972804e+01,-8.255114465521580236e-01
-6.101607823555783128e+00,3.120208389863855203e+01,-6.056616433036025038e-01
-5.992363022807405848e+00,3.131132869938692664e+01,-3.201790031944162784e-01
-5.954583420518295256e+00,3.134910830167603990e+01,-2.415194532819248239e-16
-6.252312591544209930e+00,3.164683747270195369e+01,0.000000000000000000e+00
-6.290092193833320522e+00,3.160905787041284398e+01,3.201790031944160009e-01
-6.399336994581697802e+00,3.149981306966446581e+01,6.056616433036022817e-01
-6.568208624520518235e+00,3.133094143972564538e+01,8.255114465521578015e-01
-6.778407222232592844e+00,3.112074284201356988e+01,9.559042754369234673e-01
-7.007154508088523137e+00,3.089199555615763870e+01,9.827100436950312323e-01
-7.229662164285973525e+00,3.066948789996018832e+01,9.030239304013659707e-01
-7.421818033713934781e+00,3.047733203053222795e+01,7.254811623887406080e-01
-7.562799046314368390e+00,3.033635101793179345e+01,4.693212534312116713e-01
-7.637327721826214777e+00,3.026182234241994706e+01,1.623031043948456875e-01
-7.935056892852130339e+00,3.055955151344586440e+01,-1.623031043948454655e-01
-7.860528217340283064e+00,3.063408018895771079e+01,-4.693212534312114492e-01
-7.719547204739849455e+00,3.077506120155814173e+01,-7.254811623887401639e-01
-7.527391335311888199e+00,3.096721707098610565e+01,-9.030239304013655266e-01
-7.304883679114437811e+00,3.118972472718355604e+01,-9.827100436950310103e-01
-7.076136393258507518e+00,3.141847201303948367e+01,-9.559042754369235784e-01
-6.865937795546433797e+00,3.162867061075155917e+01,-8.255114465521580236e-01
-6.697066165607612476e+00,3.179754224069037960e+01,-6.056616433036025038e-01
-6.587821364859235196e+00,3.190678704143875777e+01,-3.201790031944162784e-01
-6.550041762570124604e+00,3.194456664372786747e+01,-2.415194532819248239e-16
-6.847770933596039278e+00,3.224229581475378126e+01,0.000000000000000000e+00
-6.885550535885149870e+00,3.220451621246467511e+01,3.201790031944160009e-01
-6.994795336633527150e+00,3.209527141171629694e+01,6.056616433036022817e-01
-7.163666966572347583e+00,3.192639978177747295e+01,8.255114465521578015e-01
-7.373865564284422192e+00,3.171620118406540101e+01,9.559042754369234673e-01
-7.602612850140352485e+00,3.148745389820946983e+01,9.827100436950312323e-01
-7.825120506337802873e+00,3.126494624201201944e+01,9.030239304013659707e-01
-8.017276375765764129e+00,3.107279037258405907e+01,7.254811623887406080e-01
-8.158257388366198626e+00,3.093180935998362457e+01,4.693212534312116713e-01
-8.232786063878045013e+00,3.085728068447177819e+01,1.623031043948456875e-01
-8.530515234903960575e+00,3.115500985549769197e+01,-1.623031043948454655e-01
-8.455986559392112412e+00,3.122953853100953836e+01,-4.693212534312114492e-01
-8.315005546791679691e+00,3.137051954360997286e+01,-7.254811623887401639e-01
-8.122849677363719323e+00,3.156267541303793323e+01,-9.030239304013655266e-01
-7.900342021166267159e+00,3.178518306923538361e+01,-9.827100436950310103e-01
-7.671594735310336866e+00,3.201393035509131835e+01,-9.559042754369235784e-01
-7.461396137598263145e+00,3.222412895280339029e+01,-8.255114465521580236e-01
-7.292524507659441824e+00,3.239300058274221072e+01,-6.056616433036025038e-01
-7.183279706911064544e+00,3.250224538349058889e+01,-3.201790031944162784e-01
-7.145500104621953952e+00,3.254002498577970215e+01,-2.415194532819248239e-16
-7.443229275647868626e+00,3.283775415680560883e+01,0.000000000000000000e+00
-7.481008877936980106e+00,3.279997455451650268e+01,3.201790031944160009e-01
-7.590253678685356498e+00,3.269072975376812451e+01,6.056616433036022817e-01
-7.759125308624176931e+00,3.252185812382930408e+01,8.255114465521578015e-01
-7.969323906336251540e+00,3.231165952611723213e+01,9.559042754369234673e-01
-8.198071192192182721e+00,3.208291224026130095e+01,9.827100436950312323e-01
-8.420578848389633109e+00,3.186040458406385056e+01,9.030239304013659707e-01
-8.612734717817595254e+00,3.166824871463588664e+01,7.254811623887406080e-01
-8.753715730418027974e+00,3.152726770203545570e+01,4.693212534312116713e-01
-8.828244405929874361e+00,3.145273902652360576e+01,1.623031043948456875e-01
-9.125973576955789923e+00,3.175046819754952310e+01,-1.623031043948454655e-01
-9.051444901443941760e+00,3.182499687306136948e+01,-4.693212534312114492e-01
-8.910463888843510816e+00,3.196597788566180043e+01,-7.254811623887401639e-01
-8.718308019415548671e+00,3.215813375508976435e+01,-9.030239304013655266e-01
-8.495800363218098283e+00,3.238064141128721474e+01,-9.827100436950310103e-01
-8.267053077362167102e+00,3.260938869714314592e+01,-9.559042754369235784e-01
-8.056854479650093381e+00,3.281958729485521786e+01,-8.255114465521580236e-01
-7.887982849711272060e+00,3.298845892479403830e+01,-6.056616433036025038e-01
-7.778738048962893892e+00,3.309770372554241646e+01,-3.201790031944162784e-01
-7.740958446673784188e+00,3.313548332783152972e+01,-2.415194532819248239e-16
-8.038687617699698862e+00,3.343321249885744351e+01,0.000000000000000000e+00
-8.076467219988810342e+00,3.339543289656833025e+01,3.201790031944160009e-01
-8.185712020737186734e+00,3.328618809581995208e+01,6.056616433036022817e-01
-8.354583650676007167e+00,3.311731646588113165e+01,8.255114465521578015e-01
-8.564782248388082664e+00,3.290711786816905970e+01,9.559042754369234673e-01
-8.793529534244012069e+00,3.267837058231312852e+01,9.827100436950312323e-01
-9.016037190441462457e+00,3.245586292611567814e+01,9.030239304013659707e-01
-9.208193059869424602e+00,3.226370705668772132e+01,7.254811623887406080e-01
-9.349174072469857322e+00,3.212272604408728682e+01,4.693212534312116713e-01
-9.423702747981705485e+00,3.204819736857543688e+01,1.623031043948456875e-01
-9.721431919007619271e+00,3.234592653960135067e+01,-1.623031043948454655e-01
-9.646903243495772884e+00,3.242045521511320061e+01,-4.693212534312114492e-01
-9.505922230895338387e+00,3.256143622771363511e+01,-7.254811623887401639e-01
-9.313766361467378019e+00,3.275359209714159192e+01,-9.030239304013655266e-01
-9.091258705269927631e+00,3.297609975333904231e+01,-9.827100436950310103e-01
-8.862511419413996450e+00,3.320484703919497349e+01,-9.559042754369235784e-01
-8.652312821701922729e+00,3.341504563690704543e+01,-8.255114465521580236e-01
-8.483441191763102296e+00,3.358391726684586587e+01,-6.056616433036025038e-01
-8.374196391014724128e+00,3.369316206759424404e+01,-3.201790031944162784e-01
-8.336416788725614424e+00,3.373094166988335729e+01,-2.415194532819248239e-16
-8.634145959751528210e+00,3.402867084090927108e+01,0.000000000000000000e+00
-8.671925562040639690e+00,3.399089123862015782e+01,3.201790031944160009e-01
-8.781170362789016082e+00,3.388164643787178676e+01,6.056616433036022817e-01
-8.950041992727838291e+00,3.371277480793296633e+01,8.255114465521578015e-01
-9.160240590439912012e+00,3.350257621022088728e+01,9.559042754369234673e-01
-9.388987876295841417e+00,3.327382892436495609e+01,9.827100436950312323e-01
-9.611495532493291805e+00,3.305132126816750571e+01,9.030239304013659707e-01
-9.803651401921253949e+00,3.285916539873954889e+01,7.254811623887406080e-01
-9.944632414521686670e+00,3.271818438613911439e+01,4.693212534312116713e-01
-1.001916109003353306e+01,3.264365571062727156e+01,1.623031043948456875e-01
-1.031689026105944862e+01,3.294138488165317824e+01,-1.623031043948454655e-01
-1.024236158554760223e+01,3.301591355716502818e+01,-4.693212534312114492e-01
-1.010138057294716951e+01,3.315689456976546268e+01,-7.254811623887401639e-01
-9.909224703519207367e+00,3.334905043919341949e+01,-9.030239304013655266e-01
-9.686717047321756979e+00,3.357155809539086988e+01,-9.827100436950310103e-01
-9.457969761465827574e+00,3.380030538124680106e+01,-9.559042754369235784e-01
-9.247771163753752077e+00,3.401050397895888011e+01,-8.255114465521580236e-01
-9.078899533814931644e+00,3.417937560889770054e+01,-6.056616433036025038e-01
-8.969654733066555252e+00,3.428862040964607871e+01,-3.201790031944162784e-01
-8.931875130777443772e+00,3.432640001193518486e+01,-2.415194532819248239e-16
-9.229604301803357558e+00,3.462412918296109865e+01,0.000000000000000000e+00
-9.267383904092469038e+00,3.458634958067199250e+01,3.201790031944160009e-01
-9.376628704840845430e+00,3.447710477992361433e+01,6.056616433036022817e-01
-9.545500334779665863e+00,3.430823314998479390e+01,8.255114465521578015e-01
-9.755698932491741360e+00,3.409803455227272195e+01,9.559042754369234673e-01
-9.984446218347670765e+00,3.386928726641679077e+01,9.827100436950312323e-01
-1.020695387454512115e+01,3.364677961021934038e+01,9.030239304013659707e-01
-1.039910974397308330e+01,3.345462374079137646e+01,7.254811623887406080e-01
-1.054009075657351779e+01,3.331364272819094197e+01,4.693212534312116713e-01
-1.061461943208536418e+01,3.323911405267909913e+01,1.623031043948456875e-01
-1.091234860311127797e+01,3.353684322370501292e+01,-1.623031043948454655e-01
-1.083781992759943158e+01,3.361137189921685575e+01,-4.693212534312114492e-01
-1.069683891499899708e+01,3.375235291181729025e+01,-7.254811623887401639e-01
-1.050468304557103671e+01,3.394450878124525417e+01,-9.030239304013655266e-01
-1.028217538937358633e+01,3.416701643744270456e+01,-9.827100436950310103e-01
-1.005342810351765515e+01,3.439576372329862863e+01,-9.559042754369235784e-01
-9.843229505805581425e+00,3.460596232101070768e+01,-8.255114465521580236e-01
-9.674357875866760992e+00,3.477483395094952812e+01,-6.056616433036025038e-01
-9.565113075118384600e+00,3.488407875169790628e+01,-3.201790031944162784e-01
-9.527333472829273120e+00,3.492185835398701244e+01,-2.415194532819248239e-16
-9.825062643855188682e+00,3.521958752501293333e+01,0.000000000000000000e+00
-9.862842246144298386e+00,3.518180792272382007e+01,3.201790031944160009e-01
-9.972087046892676554e+00,3.507256312197544190e+01,6.056616433036022817e-01
-1.014095867683149699e+01,3.490369149203662147e+01,8.255114465521578015e-01
-1.035115727454357071e+01,3.469349289432454952e+01,9.559042754369234673e-01
-1.057990456039950011e+01,3.446474560846861834e+01,9.827100436950312323e-01
-1.080241221659695050e+01,3.424223795227116796e+01,9.030239304013659707e-01
-1.099456808602491265e+01,3.405008208284320403e+01,7.254811623887406080e-01
-1.113554909862534537e+01,3.390910107024276954e+01,4.693212534312116713e-01
-1.121007777413719175e+01,3.383457239473092670e+01,1.623031043948456875e-01
-1.150780694516310909e+01,3.413230156575684049e+01,-1.623031043948454655e-01
-1.143327826965126093e+01,3.420683024126869043e+01,-4.693212534312114492e-01
-1.129229725705082821e+01,3.434781125386911782e+01,-7.254811623887401639e-01
-1.110014138762286784e+01,3.453996712329708174e+01,-9.030239304013655266e-01
-1.087763373142541568e+01,3.476247477949453213e+01,-9.827100436950310103e-01
-1.064888644556948627e+01,3.499122206535046331e+01,-9.559042754369235784e-01
-1.043868784785741077e+01,3.520142066306253525e+01,-8.255114465521580236e-01
-1.026981621791859034e+01,3.537029229300135569e+01,-6.056616433036025038e-01
-1.016057141717021395e+01,3.547953709374973386e+01,-3.201790031944162784e-01
-1.012279181488110247e+01,3.551731669603884711e+01,-2.415194532819248239e-16
-1.042052098590701625e+01,3.581504586706476090e+01,0.000000000000000000e+00
-1.045830058819612773e+01,3.577726626477564764e+01,3.201790031944160009e-01
-1.056754538894450413e+01,3.566802146402726947e+01,6.056616433036022817e-01
-1.073641701888332456e+01,3.549914983408844904e+01,8.255114465521578015e-01
-1.094661561659540006e+01,3.528895123637637710e+01,9.559042754369234673e-01
-1.117536290245133124e+01,3.506020395052044591e+01,9.827100436950312323e-01
-1.139787055864878162e+01,3.483769629432299553e+01,9.030239304013659707e-01
-1.159002642807674199e+01,3.464554042489503161e+01,7.254811623887406080e-01
-1.173100744067717649e+01,3.450455941229460421e+01,4.693212534312116713e-01
-1.180553611618902288e+01,3.443003073678275427e+01,1.623031043948456875e-01
-1.210326528721493666e+01,3.472775990780866806e+01,-1.623031043948454655e-01
-1.202873661170309028e+01,3.480228858332051800e+01,-4.693212534312114492e-01
-1.188775559910265578e+01,3.494326959592095250e+01,-7.254811623887401639e-01
-1.169559972967469541e+01,3.513542546534890931e+01,-9.030239304013655266e-01
-1.147309207347724502e+01,3.535793312154635970e+01,-9.827100436950310103e-01
-1.124434478762131384e+01,3.558668040740229088e+01,-9.559042754369235784e-01
-1.103414618990924012e+01,3.579687900511436283e+01,-8.255114465521580236e-01
-1.086527455997041969e+01,3.596575063505318326e+01,-6.056616433036025038e-01
-1.075602975922204330e+01,3.607499543580156143e+01,-3.201790031944162784e-01
-1.071825015693293182e+01,3.611277503809067468e+01,-2.415194532819248239e-16
-1.101597932795884738e+01,3.641050420911658847e+01,0.000000000000000000e+00
-1.105375893024795708e+01,3.637272460682748232e+01,3.201790031944160009e-01
-1.116300373099633525e+01,3.626347980607910415e+01,6.056616433036022817e-01
-1.133187536093515568e+01,3.609460817614028372e+01,8.255114465521578015e-01
-1.154207395864722940e+01,3.588440957842820467e+01,9.559042754369234673e-01
-1.177082124450315881e+01,3.565566229257227349e+01,9.827100436950312323e-01
-1.199332890070060920e+01,3.543315463637482310e+01,9.030239304013659707e-01
-1.218548477012857134e+01,3.524099876694686628e+01,7.254811623887406080e-01
-1.232646578272900406e+01,3.510001775434643179e+01,4.693212534312116713e-01
-1.240099445824085223e+01,3.502548907883458185e+01,1.623031043948456875e-01
-1.269872362926676779e+01,3.532321824986050274e+01,-1.623031043948454655e-01
-1.262419495375492140e+01,3.539774692537234557e+01,-4.693212534312114492e-01
-1.248321394115448690e+01,3.553872793797278007e+01,-7.254811623887401639e-01
-1.229105807172652653e+01,3.573088380740074399e+01,-9.030239304013655266e-01
-1.206855041552907615e+01,3.595339146359819438e+01,-9.827100436950310103e-01
-1.183980312967314497e+01,3.618213874945412556e+01,-9.559042754369235784e-01
-1.162960453196106947e+01,3.639233734716619750e+01,-8.255114465521580236e-01
-1.146073290202224904e+01,3.656120897710501794e+01,-6.056616433036025038e-01
-1.135148810127387264e+01,3.667045377785339610e+01,-3.201790031944162784e-01
-1.131370849898476116e+01,3.670823338014250226e+01,-2.415194532819248239e-16
-1.365685424949238325e+01,2.305137913065011901e+01,0.000000000000000000e+00
-1.369463385178149295e+01,2.301359952836100931e+01,3.201790031944160009e-01
-1.380387865252987112e+01,2.290435472761263114e+01,6.056616433036022817e-01
-1.397275028246869155e+01,2.273548309767381070e+01,8.255114465521578015e-01
-1.418294888018076705e+01,2.252528449996173876e+01,9.559042754369234673e-01
-1.441169616603669468e+01,2.229653721410580758e+01,9.827100436950312323e-01
-1.463420382223414506e+01,2.207402955790835719e+01,9.030239304013659707e-01
-1.482635969166210899e+01,2.188187368848039682e+01,7.254811623887406080e-01
-1.496734070426253993e+01,2.174089267587996233e+01,4.693212534312116713e-01
-1.504186937977438987e+01,2.166636400036811594e+01,1.623031043948456875e-01
-1.533959855080030366e+01,2.196409317139402972e+01,-1.623031043948454655e-01
-1.526506987528845727e+01,2.203862184690587611e+01,-4.693212534312114492e-01
-1.512408886268802277e+01,2.217960285950631061e+01,-7.254811623887401639e-01
-1.493193299326006240e+01,2.237175872893427098e+01,-9.030239304013655266e-01
-1.470942533706261202e+01,2.259426638513172136e+01,-9.827100436950310103e-01
-1.448067805120668083e+01,2.282301367098765255e+01,-9.559042754369235784e-01
-1.427047945349460534e+01,2.303321226869972449e+01,-8.255114465521580236e-01
-1.410160782355578490e+01,2.320208389863854848e+01,-6.056616433036025038e-01
-1.399236302280740674e+01,2.331132869938692309e+01,-3.201790031944162784e-01
-1.395458342051829703e+01,2.334910830167603280e+01,-2.415194532819248239e-16
-1.425231259154421082e+01,2.364683747270195013e+01,0.000000000000000000e+00
-1.429009219383332407e+01,2.360905787041284043e+01,3.201790031944160009e-01
-1.439933699458169869e+01,2.349981306966446226e+01,6.056616433036022817e-01
-1.456820862452051912e+01,2.333094143972564183e+01,8.255114465521578015e-01
-1.477840722223259462e+01,2.312074284201356633e+01,9.559042754369234673e-01
-1.500715450808852580e+01,2.289199555615763870e+01,9.827100436950312323e-01
-1.522966216428597619e+01,2.266948789996018476e+01,9.030239304013659707e-01
-1.542181803371393656e+01,2.247733203053222439e+01,7.254811623887406080e-01
-1.556279904631437105e+01,2.233635101793179345e+01,4.693212534312116713e-01
-1.563732772182621744e+01,2.226182234241994351e+01,1.623031043948456875e-01
-1.593505689285213123e+01,2.255955151344586085e+01,-1.623031043948454655e-01
-1.586052821734028484e+01,2.263408018895770724e+01,-4.693212534312114492e-01
-1.571954720473985390e+01,2.277506120155813818e+01,-7.254811623887401639e-01
-1.552739133531188997e+01,2.296721707098610210e+01,-9.030239304013655266e-01
-1.530488367911443959e+01,2.318972472718355249e+01,-9.827100436950310103e-01
-1.507613639325850841e+01,2.341847201303948012e+01,-9.559042754369235784e-01
-1.486593779554643646e+01,2.362867061075155561e+01,-8.255114465521580236e-01
-1.469706616560761603e+01,2.379754224069037605e+01,-6.056616433036025038e-01
-1.458782136485923786e+01,2.390678704143875422e+01,-3.201790031944162784e-01
-1.455004176257012816e+01,2.394456664372786392e+01,-2.415194532819248239e-16
-1.484777093359604194e+01,2.424229581475377771e+01,0.000000000000000000e+00
-1.488555053588515165e+01,2.420451621246466800e+01,3.201790031944160009e-01
-1.499479533663352981e+01,2.409527141171628983e+01,6.056616433036022817e-01
-1.516366696657235025e+01,2.392639978177746940e+01,8.255114465521578015e-01
-1.537386556428442574e+01,2.371620118406539746e+01,9.559042754369234673e-01
-1.560261285014035337e+01,2.348745389820946627e+01,9.827100436950312323e-01
-1.582512050633780376e+01,2.326494624201201589e+01,9.030239304013659707e-01
-1.601727637576576768e+01,2.307279037258405552e+01,7.254811623887406080e-01
-1.615825738836619863e+01,2.293180935998362102e+01,4.693212534312116713e-01
-1.623278606387804857e+01,2.285728068447177463e+01,1.623031043948456875e-01
